-8.426616831537542436e-04,-4.510765641666810745e-03,6.297859058626913923e-04,4.594619266353472571e-03,-8.816847770768856778e-04,2.726160177207090623e-04,3.582397288224154798e-03
2.777619083158630478e-05,-5.896587327557653102e-04,7.357540561015894418e-04,-1.261893210878925963e-04,1.069367439641502561e-03,7.220203179062398280e-04,-1.321595604241107298e-03
2.377041702949236456e-03,1.910570112098216450e-03,2.170556121495110114e-03,2.010667336284025636e-03,2.250417334994867565e-03,-5.157562571233884931e-03,-2.069848426870054983e-04
8.780338829109811567e-04,-3.410529652498776182e-03,2.497720981248624170e-03,3.848212651529810298e-03,3.511811372569265902e-03,-4.193563968154750791e-03,1.524858724455792911e-03
-5.170508226889823861e-04,2.337827316451255612e-03,-7.655272554784937249e-04,-8.171727334311300805e-04,-7.920262973824946425e-04,-9.859154177102220657e-04,2.069712516030456240e-03
-1.390116673178803117e-03,2.157302766128849374e-04,-5.907569960773059303e-04,1.515184488089840612e-03,9.976438438277690415e-04,6.666235787677643986e-03,-3.701278103347229766e-03
-9.537272399291785467e-04,7.605616873389511477e-04,-2.075876693495328808e-03,5.900734771635456413e-03,2.484011609866064061e-04,-2.576362996136399072e-03,3.714338283480393644e-04
4.032259291260388914e-03,-3.853206340236201705e-03,1.330532433623213013e-03,4.676208802048244066e-03,7.803906499451657760e-04,-2.953479385301925088e-03,-2.384959580697576965e-04
4.085303588238448709e-04,-1.790123597781805844e-03,1.782223533625052446e-03,4.639609785683938750e-04,7.206122476395181902e-04,-1.907567902092730579e-03,1.179697920349187220e-03
1.016735165615135486e-03,1.110663037803353561e-03,2.916337304174833941e-03,-3.303665546325609218e-03,9.087780659841566749e-05,-2.004572268812342649e-03,2.955343462035982423e-03
8.148510174513629543e-04,2.260050309502741571e-03,3.535871628181114657e-04,1.856104714940297849e-03,2.945410623875994787e-04,2.353513658918795180e-03,-2.045155797262256537e-03
1.067594459897755130e-03,2.705897938503533644e-03,-6.303815707578072896e-04,2.563388677588688928e-03,-6.397411082014875777e-04,-2.769829352651865303e-03,3.932009731493098497e-04
1.822122238546478815e-03,-1.454925763227549662e-03,1.570341164749811287e-03,4.256589723794690274e-04,1.695033442960192267e-03,-3.475661901671533451e-04,1.319365306156342109e-03
1.111902718166084009e-03,9.789931657810909457e-04,6.191710470441132456e-04,1.136918540273342557e-03,6.723028913948182576e-04,1.048897137545204200e-03,9.519638352243914997e-04
-7.624316606167285760e-04,-1.193611953531491417e-03,2.255946464294344717e-03,-3.180920525269616923e-04,-5.132261894856828769e-04,3.276811512038152463e-03,-2.136850572846443112e-04
1.288271638311739306e-03,9.300086464147468883e-04,1.213896913135251339e-03,2.566760400825472167e-03,6.387810563094470633e-04,3.646518417243240894e-03,-5.470086373866026551e-03
-4.968994023920822613e-05,-7.275947830271783890e-05,4.663509272286380869e-04,1.438470417951256356e-03,2.071683641646281625e-03,-2.327418338565032281e-04,2.074387418714652379e-03
-1.258644372121196439e-04,3.903968841718136011e-03,2.559609737223519227e-03,-4.011617306192364306e-03,2.376815735313205728e-03,-3.264521122912725833e-03,3.227417389984196631e-03
1.894618383545446311e-03,-5.340504755396173388e-04,-3.262575532515674982e-03,5.972944087842825892e-03,-2.177065434053273955e-03,5.743513770813312921e-03,-4.795101368108607362e-03
